8869;17.28;16.21;521;292
8870;18.18;15.39;522;292
8871;19.26;15.59;522;292
8872;19.89;15.58;522;292
8873;17.46;15.49;522;292
8874;20.25;15.86;522;292
8875;19.44;15.14;522;292
8876;18.27;15.14;522;292
8877;18.45;16.39;522;292
8878;18.99;15.25;523;292
8879;19.71;15.67;523;292
8880;18.54;15.77;523;292
8881;18.9;16.04;523;292
8882;18.9;15.5;523;292
8883;18.81;15.58;523;292
8884;19.98;15.77;523;292
8885;19.62;15.93;523;292
8886;20.07;16.29;523;292
8887;19.26;14.88;523;292
8888;21.42;14.9;523;292
8889;20.25;15.66;523;292
8890;19.98;15.06;523;292
8891;18.72;16.3;523;292
8892;21.15;14.89;524;292
8893;19.71;15.34;524;292
8894;16.47;16.5;524;292
8895;18.09;15.97;524;292
8896;18.09;16.23;524;292
8897;16.65;16.2;524;292
8898;18.63;15.93;524;292
8899;15.75;16.39;524;292
8900;18.45;17.03;524;292
8901;18.45;16.48;524;292
8902;17.82;16.57;524;292
8903;18.45;14.76;524;292
8904;18.18;15.78;524;292
8905;18.63;15.66;524;292
8906;17.64;15.49;524;292
8907;18.09;15.86;524;292
8908;18.27;15.24;524;292
8909;19.98;15.33;524;292
8910;18.36;15.13;524;292
8911;17.73;15.31;524;292
8912;17.1;16.66;524;292
8913;19.17;15.5;524;292
8914;19.35;16.31;524;292
8915;18.36;16.21;524;292
8916;18.72;15.77;524;292
8917;18.72;14.68;524;292
8918;16.83;15.22;524;292
8919;18.27;15.15;524;292
8920;17.55;15.24;524;292
8921;17.46;15.87;524;292
8922;17.37;15.96;524;292
8923;16.29;16.59;524;292
8924;19.44;15.96;524;292
8925;17.46;15.9;524;292
8926;16.29;16.47;524;292
8927;18.45;14.95;524;292
8928;19.08;15.75;524;292
8929;18.36;15.44;524;292
8930;20.16;15.4;524;292
8931;19.53;15.41;524;292
8932;17.1;15.93;524;292
8933;19.98;14.51;524;292
8934;18.9;15.13;524;292
8935;19.08;15.49;524;292
8936;20.25;15.77;524;292
8937;19.08;15.06;524;292
8938;17.37;15.49;524;292
8939;17.64;16.21;524;292
8940;18.81;15.39;524;292
8941;18.27;15.33;524;292
8942;17.46;15.67;524;292
8943;17.55;15.86;524;292
8944;19.26;16.22;524;292
8945;18.0;16.12;524;292
8946;18.09;15.49;524;292
8947;18.18;16.14;524;292
8948;18.81;15.32;524;292
8949;18.36;15.75;524;292
8950;18.54;15.14;524;292
8951;18.36;15.4;524;292
8952;17.19;15.98;524;292
8953;19.26;16.95;524;292
8954;16.83;16.05;524;292
8955;16.29;15.84;524;292
8956;18.72;15.76;524;292
8957;16.38;16.21;524;292
8958;16.92;16.02;525;292
8959;15.12;15.39;525;292
8960;18.45;15.48;525;292
8961;17.91;15.22;525;292
8962;18.72;15.58;525;292
8963;16.2;16.3;525;292
8964;17.37;15.77;525;292
8965;17.28;15.76;525;292
8966;17.1;15.31;525;292
8967;18.09;15.59;525;292
8968;17.73;15.67;525;292
8969;16.83;15.24;525;292
8970;18.27;15.4;525;292
8971;18.36;15.22;525;292
8972;21.24;15.71;525;292
8973;18.81;15.84;525;292
8974;21.06;14.77;525;292
8975;18.81;15.41;525;292
8976;16.65;16.65;525;292
8977;19.62;15.57;525;292
8978;17.91;15.95;525;292
8979;17.1;16.48;525;292
8980;19.26;15.13;525;292
8981;19.08;15.4;525;292
8982;18.0;14.98;525;292
8983;17.01;15.67;525;292
8984;18.9;15.51;525;292
8985;17.01;15.67;525;292
8986;18.63;14.94;525;292
8987;19.8;15.95;525;292
8988;19.89;15.3;525;292
8989;19.8;15.75;525;292
8990;18.72;15.93;525;292
8991;17.64;15.78;525;292
8992;17.55;15.42;525;292
8993;18.36;15.78;525;292
8994;19.54;15.04;525;292
8995;18.63;15.76;525;292
8996;18.36;15.67;525;292
8997;19.36;15.16;525;292
8998;17.19;15.15;525;292
8999;18.9;15.51;525;292
9000;19.8;15.52;525;292
9001;17.28;15.85;525;292
9002;17.2;15.84;525;292
9003;19.53;15.78;525;292
9004;18.36;15.49;525;292
9005;17.82;15.94;525;292
9006;17.55;16.31;525;292
9007;19.45;15.59;525;292
9008;17.47;16.21;525;292
9009;17.01;16.29;525;292
9010;14.76;16.3;525;292
9011;19.08;15.87;525;292
9012;15.66;15.87;525;292
9013;18.9;15.42;525;292
9014;16.38;15.4;525;292
9015;15.93;15.68;525;292
9016;17.92;15.94;526;292
9017;15.76;15.66;526;292
9018;17.46;15.49;526;292
9019;14.94;15.7;526;292
9020;16.2;16.03;526;292
9021;17.64;16.11;526;292
9022;17.55;16.12;526;292
9023;17.21;16.21;526;292
9024;17.38;15.66;526;292
9025;17.21;15.21;526;292
9026;16.56;16.04;527;292
9027;15.96;15.87;527;292
9028;16.94;16.04;527;292
9029;15.66;15.76;527;292
9030;17.73;15.96;527;292
9031;15.49;16.39;527;292
9032;16.93;15.66;527;292
9033;15.75;15.77;527;292
9034;15.39;16.14;527;292
9035;16.38;15.49;527;292
9036;14.24;15.76;527;292
9037;16.38;15.32;527;292
9038;15.4;16.22;527;292
9039;16.3;15.71;527;292
9040;16.02;16.11;527;292
9041;16.48;16.21;527;292
9042;14.76;15.93;527;292
9043;15.3;15.42;527;292
9044;16.03;16.04;527;292
9045;15.3;15.85;527;292
9046;16.2;15.77;527;292
9047;15.3;16.3;527;292
9048;16.29;16.12;527;292
9049;15.75;16.3;527;292
9050;16.47;15.43;527;292
9051;16.74;15.79;527;292
9052;16.83;15.67;527;292
9053;17.28;15.76;527;292
9054;17.64;15.68;527;292
9055;17.91;14.58;527;292
9056;16.2;14.97;527;292
9057;18.0;16.3;527;292
9058;16.11;15.87;527;292
9059;16.39;15.61;527;292
9060;15.96;15.4;527;292
9061;17.91;15.67;527;292
9062;14.86;15.32;527;292
9063;14.5;16.41;527;292
9064;14.41;16.22;527;292
9065;17.1;15.22;527;292
9066;15.66;15.66;527;292
9067;15.49;16.48;527;292
9068;16.74;16.02;527;292
9069;16.84;15.5;527;292
9070;15.94;15.58;527;292
9071;17.74;15.85;527;292
9072;15.76;15.76;527;292
9073;15.22;16.22;527;292
9074;17.46;15.85;527;292
9075;15.22;15.41;527;292
9076;19.53;16.22;527;292
9077;14.4;15.87;527;292
9078;17.28;15.49;527;292
9079;16.12;15.95;527;292
9080;17.55;15.61;527;292
9081;16.38;16.22;527;292
9082;15.57;15.96;527;292
9083;12.8;16.02;527;292
9084;13.59;16.75;527;292
9085;15.03;15.85;527;292
9086;14.13;16.3;527;292
9087;15.85;16.11;527;292
9088;16.12;16.29;528;292
9089;15.57;16.39;528;292
9090;14.86;15.93;528;292
9091;15.57;15.87;528;292
9092;15.75;16.2;528;292
9093;15.58;15.95;528;292
9094;16.11;15.67;528;292
9095;15.94;15.49;528;292
9096;14.05;15.78;529;292
9097;15.75;15.8;529;292
9098;13.43;15.95;529;292
9099;15.13;15.86;529;292
9100;16.93;16.33;529;292
9101;15.58;16.3;529;292
9102;15.59;17.21;529;292
9103;14.78;16.21;529;292
9104;14.5;16.29;529;292
9105;15.12;15.76;529;292
9106;15.67;15.4;529;292
9107;15.95;15.5;529;292
9108;13.96;16.48;529;292
9109;15.03;16.48;529;292
9110;15.85;16.2;529;292
9111;13.69;15.58;529;292
9112;13.97;16.31;529;292
9113;14.94;16.03;529;292
9114;14.95;16.38;529;292
9115;13.96;16.15;529;292
9116;15.3;15.77;529;292
9117;15.52;16.42;529;292
9118;13.79;15.23;529;292
9119;14.59;16.59;529;292
9120;14.06;15.95;529;292
9121;14.77;16.32;529;292
9122;13.34;16.49;529;292
9123;13.06;15.94;529;292
9124;15.49;15.87;529;292
9125;16.48;16.05;529;292
9126;13.87;15.94;529;292
9127;14.05;17.03;529;292
9128;13.61;16.32;529;292
9129;14.49;16.21;529;292
9130;13.87;16.29;529;292
9131;13.86;16.14;529;292
9132;14.33;16.4;529;292
9133;14.77;15.93;529;292
9134;14.23;16.29;529;292
9135;14.58;16.15;529;292
9136;13.87;16.11;529;292
9137;14.49;16.41;529;292
9138;14.86;16.5;529;292
9139;14.33;16.02;529;292
9140;13.23;16.22;529;292
9141;14.51;16.31;529;292
9142;13.34;15.84;529;292
9143;14.51;15.96;529;292
9144;14.06;16.2;529;292
9145;13.96;16.87;529;292
9146;14.04;16.4;529;292
9147;13.7;16.05;529;292
9148;14.06;16.2;529;292
9149;14.95;16.67;529;292
9150;13.56;16.38;529;292
9151;13.61;15.66;529;292
9152;13.96;16.03;529;292
9153;14.62;16.02;529;292
9154;13.59;15.59;529;292
9155;14.68;16.31;529;292
9156;13.06;16.66;529;292
9157;14.05;16.39;529;292
9158;14.04;16.59;529;292
9159;13.25;16.31;529;292
9160;13.34;16.92;529;292
9161;15.24;16.49;529;292
9162;14.14;15.68;529;292
9163;14.5;16.57;529;292
9164;14.67;15.95;529;292
9165;13.69;16.83;529;292
9166;14.59;16.84;529;292
9167;14.14;15.93;529;292
9168;14.68;16.38;529;292
9169;14.7;16.4;529;292
9170;15.22;16.57;529;292
9171;14.32;15.94;529;292
9172;14.14;16.4;529;292
9173;13.88;15.87;529;292
9174;15.13;16.3;529;292
9175;13.25;16.03;529;292
9176;14.14;16.03;529;292
9177;14.71;15.94;529;292
9178;14.49;16.77;529;292
9179;13.35;16.2;529;292
9180;14.6;16.85;529;292
9181;12.88;16.57;529;292
9182;13.5;16.39;529;292
9183;13.16;17.39;529;292
9184;14.13;16.93;529;292
9185;14.14;16.41;529;292
9186;15.48;16.3;529;292
9187;14.54;15.93;529;292
9188;14.97;16.57;529;292
9189;12.53;16.94;529;292
9190;15.93;16.38;529;292
9191;14.95;16.14;529;292
9192;14.76;16.59;529;292
9193;14.89;15.85;529;292
9194;14.67;16.31;529;292
9195;14.42;16.83;529;292
9196;14.86;16.12;529;292
9197;14.95;15.96;529;292
9198;14.68;16.04;529;292
9199;16.23;16.02;529;292
9200;15.33;15.12;529;292
9201;14.87;15.75;529;292
9202;15.76;16.3;529;292
9203;15.06;15.3;529;292
9204;14.69;15.66;529;292
9205;16.93;15.04;529;292
9206;15.75;15.57;529;292
9207;16.14;15.76;529;292
9208;15.48;16.2;529;292
9209;14.78;15.94;529;292
9210;15.59;16.41;529;292
9211;15.23;15.4;529;292
9212;15.67;15.21;529;292
9213;15.72;16.47;529;292
9214;16.42;16.11;529;292
9215;14.07;15.41;529;292
9216;15.04;15.31;529;292
9217;16.84;15.84;529;292
9218;15.31;16.39;529;292
9219;16.66;15.57;529;292
9220;16.86;15.66;529;292
9221;16.62;15.76;529;292
9222;14.7;15.12;529;292
9223;17.66;14.76;529;292
9224;16.33;15.57;529;292
9225;18.31;13.6;529;292
9226;18.28;14.67;529;292
9227;16.93;14.31;529;292
9228;17.47;14.85;529;292
9229;16.33;15.48;529;292
9230;16.86;15.76;529;292
9231;16.39;13.95;529;292
9232;16.57;14.5;529;292
9233;17.3;14.85;529;292
9234;18.45;13.77;529;292
9235;16.74;14.67;529;292
9236;16.59;15.12;529;292
9237;16.93;14.95;529;292
9238;17.1;14.67;529;292
9239;17.13;14.5;529;292
9240;16.95;13.41;529;292
9241;18.36;14.04;529;292
9242;15.68;15.03;529;292
9243;16.92;14.31;529;292
9244;17.02;15.03;529;292
9245;16.03;14.22;529;292
9246;15.95;14.31;529;292
9247;16.95;14.24;529;292
9248;15.57;14.94;529;292
9249;18.66;13.6;529;292
9250;17.5;13.61;529;292
9251;18.29;13.88;529;292
9252;18.57;14.67;529;292
9253;19.72;13.97;529;292
9254;17.82;14.13;530;292
9255;17.28;15.21;530;292
9256;17.93;13.86;530;292
9257;17.29;14.94;530;292
9258;18.99;13.41;530;292
9259;18.46;14.22;531;292
9260;19.62;14.76;531;292
9261;18.99;14.85;531;292
9262;17.29;15.3;531;292
9263;18.38;14.31;531;292
9264;20.25;14.76;531;292
9265;19.09;15.57;531;292
9266;17.1;15.3;531;292
9267;17.83;15.3;531;292
9268;16.21;15.48;531;292
9269;17.04;14.32;531;292
9270;19.62;14.49;531;292
9271;15.49;16.2;531;292
9272;18.38;15.03;531;292
9273;18.9;15.03;531;292
9274;20.0;14.67;531;292
9275;17.73;15.12;531;292
9276;19.98;15.57;531;292
9277;19.44;16.2;531;292
9278;18.29;15.66;531;292
9279;15.93;16.38;531;292
9280;17.01;15.3;531;292
9281;17.1;14.85;532;292
9282;18.27;15.39;532;292
9283;20.26;14.49;532;292
9284;18.18;14.67;532;292
9285;19.54;14.68;532;292
9286;19.08;15.93;532;292
9287;17.65;15.12;532;292
9288;20.34;15.39;532;292
9289;18.81;15.76;532;292
9290;18.01;14.85;532;292
9291;17.65;15.21;532;292
9292;17.02;15.03;532;292
9293;18.68;14.67;532;292
9294;18.81;15.48;532;292
9295;18.91;15.66;532;292
9296;19.38;13.86;533;292
9297;19.55;15.21;533;292
9298;18.83;15.21;533;292
9299;17.73;14.85;533;292
9300;17.82;15.22;533;292
9301;18.63;15.48;533;292
9302;19.35;15.57;533;292
9303;19.09;14.31;533;292
9304;20.27;14.85;533;292
9305;18.92;15.85;533;292
9306;18.81;15.93;533;292
9307;18.55;15.66;533;292
9308;17.85;15.84;533;292
9309;17.64;15.84;533;292
9310;16.02;16.29;533;292
9311;20.7;15.13;533;292
9312;19.9;15.04;533;292
9313;19.08;16.65;533;292
9314;17.82;16.65;533;292
9315;19.2;15.21;533;292
9316;20.61;15.21;533;292
9317;20.08;15.93;533;292
9318;19.0;16.38;533;292
9319;18.2;15.84;533;292
9320;16.48;16.47;533;292
9321;17.55;16.74;533;292
9322;17.65;16.84;533;292
9323;18.1;15.39;533;292
9324;18.55;16.83;533;292
9325;17.55;15.12;533;292
9326;17.83;15.03;533;292
9327;18.63;16.38;533;292
9328;19.72;15.57;534;292
9329;17.37;15.93;534;292
9330;20.17;14.94;535;292
9331;20.34;14.76;535;292
9332;20.08;15.66;536;292
9333;19.62;15.75;537;292
9334;17.82;15.48;537;292
9335;18.36;16.38;537;292
9336;19.45;15.21;537;292
9337;18.92;15.84;537;292
9338;16.39;16.2;537;292
9339;17.37;15.39;538;292
9340;19.53;16.2;538;292
9341;19.08;16.11;538;292
9342;20.34;15.66;538;292
9343;22.59;15.93;538;292
9344;21.69;15.03;538;292
9345;21.78;15.75;538;292
9346;21.97;15.48;538;292
9347;23.13;15.66;540;292
9348;22.59;15.57;540;292
9349;22.59;15.48;540;292
9350;20.52;15.75;540;292
9351;22.5;14.76;540;292
9352;22.59;15.03;540;292
9353;20.8;15.93;540;292
9354;19.53;14.94;540;292
9355;20.79;15.93;540;292
9356;18.73;16.92;540;292
9357;17.38;16.83;540;292
9358;15.22;17.37;540;292
9359;18.83;16.29;540;292
9360;17.82;16.47;540;292
9361;19.53;17.1;540;292
9362;16.74;17.65;540;292
9363;20.52;16.2;540;292
9364;18.37;17.01;540;292
9365;18.73;16.65;541;292
9366;20.25;15.31;541;292
9367;18.72;17.39;541;292
9368;18.45;16.2;541;292
9369;18.81;16.84;541;292
9370;22.59;16.48;541;292
9371;20.97;16.03;541;292
9372;21.42;16.29;541;292
9373;21.24;15.84;541;292
9374;21.78;15.39;541;292
9375;19.62;16.2;541;292
9376;19.53;16.2;541;292
9377;18.27;15.84;541;292
9378;18.9;16.56;541;292
9379;18.54;16.47;541;292
9380;18.72;16.65;541;292
9381;17.28;17.1;541;292
9382;21.51;17.28;541;292
9383;19.26;16.83;541;292
9384;20.34;16.38;541;292
9385;18.99;16.74;541;292
9386;19.26;16.11;541;292
9387;21.24;15.75;541;292
9388;17.82;17.01;541;292
9389;19.53;16.2;541;292
9390;19.71;16.12;541;292
9391;17.64;16.11;541;292
9392;17.19;16.02;541;292
9393;20.34;16.74;541;292
9394;19.17;16.3;541;292
9395;22.59;15.66;541;292
9396;18.81;15.12;541;292
9397;18.45;16.2;541;292
9398;18.81;17.01;541;292
9399;18.09;16.2;541;292
9400;17.82;16.38;541;292
9401;19.08;15.93;541;292
9402;21.33;16.2;541;292
9403;19.98;16.29;541;292
9404;21.6;16.47;541;292
9405;21.96;15.84;541;292
9406;20.97;15.66;541;292
9407;20.52;15.84;541;292
9408;21.51;15.84;541;292
9409;18.9;15.66;541;292
9410;18.81;17.28;541;292
9411;19.53;17.73;541;292
9412;19.53;16.47;541;292
9413;20.43;16.11;541;292
9414;18.36;16.2;541;292
9415;19.27;16.83;541;292
9416;18.46;16.74;541;292
9417;18.18;16.29;541;292
9418;19.26;16.29;541;292
9419;20.25;16.56;541;292
9420;18.0;15.84;541;292
9421;18.36;16.2;541;292
9422;18.99;16.02;542;292
9423;18.81;16.65;542;292
9424;15.57;16.03;542;292
9425;17.28;16.11;542;292
9426;18.46;16.21;542;292
9427;21.6;16.66;542;292
9428;19.71;16.2;542;292
9429;22.32;15.84;542;292
9430;19.53;16.11;542;292
9431;22.14;16.47;542;292
9432;20.52;16.38;542;292
9433;22.06;16.56;542;292
9434;21.17;17.01;542;292
9435;19.8;15.93;542;292
9436;20.16;16.02;542;292
9437;19.44;16.74;542;292
9438;18.28;16.92;542;292
9439;18.0;17.01;542;292
9440;18.27;16.29;542;292
9441;18.63;15.48;542;292
9442;19.35;16.12;542;292
9443;20.44;15.93;542;292
9444;20.16;15.66;542;292
9445;18.9;16.47;542;292
9446;20.52;16.56;542;292
9447;21.24;16.47;542;292
9448;18.73;15.94;542;292
9449;20.16;16.47;542;292
9450;19.8;16.2;542;292
9451;17.21;16.29;542;292
9452;19.01;16.56;542;292
9453;17.28;16.74;542;292
9454;18.45;16.21;542;292
9455;19.8;16.02;542;292
9456;20.08;15.84;542;292
9457;20.8;15.84;542;292
9458;18.91;15.84;542;292
9459;19.35;16.92;542;292
9460;20.08;15.94;542;292
9461;19.08;16.48;542;292
9462;18.63;17.1;542;292
9463;21.51;16.38;542;292
9464;25.47;16.11;542;292
9465;24.75;15.66;542;292
9466;23.22;16.02;542;292
9467;22.05;15.93;543;292
9468;25.29;15.75;544;292
9469;22.5;16.02;544;292
9470;20.52;16.83;545;292
9471;24.3;15.75;545;292
9472;26.29;16.02;545;292
9473;23.32;15.93;545;293
9474;24.21;16.38;545;293
9475;22.51;15.94;545;293
9476;20.79;16.47;545;293
9477;19.53;16.38;545;293
9478;22.23;15.57;545;293
9479;23.76;16.74;546;293
9480;22.86;15.93;546;293
9481;21.6;15.66;546;293
9482;22.42;16.47;546;293
9483;22.23;16.83;546;293
9484;23.94;15.84;546;293
9485;24.66;16.83;546;293
9486;24.21;15.66;546;293
9487;24.21;16.38;546;293
9488;20.88;15.66;546;293
9489;20.61;16.65;546;293
9490;17.82;16.65;546;293
9491;19.99;16.56;546;293
9492;19.89;15.75;546;293
9493;18.45;16.56;546;293
9494;19.44;16.47;546;293
9495;17.55;16.92;546;293
9496;17.82;17.28;546;293
9497;18.81;16.47;546;293
9498;18.81;17.1;546;293
9499;18.36;16.65;546;293
9500;20.61;16.92;546;293
9501;20.16;16.29;546;293
9502;18.54;16.47;546;293
9503;18.81;16.65;546;293
9504;17.82;17.19;546;293
9505;18.99;17.1;546;293
9506;17.82;17.37;546;293
9507;16.74;16.83;546;293
9508;18.27;17.19;546;293
9509;18.9;17.1;546;293
9510;18.27;15.93;546;293
9511;19.71;16.74;546;293
9512;16.65;16.74;546;293
9513;19.8;16.56;546;293
9514;20.25;16.11;547;293
9515;20.07;16.65;547;293
9516;19.26;17.37;547;293
9517;18.9;17.64;547;293
9518;18.36;16.56;548;293
9519;17.1;15.66;548;293
9520;17.37;17.28;548;293
9521;16.38;17.37;548;293
9522;16.92;18.0;548;293
9523;17.73;17.01;548;293
9524;18.45;16.38;548;293
9525;18.9;16.56;548;293
9526;18.72;16.74;548;293
9527;19.26;16.92;548;293
9528;18.45;16.02;548;293
9529;18.9;16.65;548;293
9530;16.92;16.2;548;293
9531;18.99;16.83;548;293
9532;19.17;16.47;548;293
9533;17.64;16.74;548;293
9534;19.17;16.74;548;293
9535;18.27;17.28;548;293
9536;22.59;16.74;548;293
9537;22.14;16.38;548;293
9538;21.6;16.47;548;293
9539;22.41;16.56;548;293
9540;21.69;16.92;548;293
9541;19.71;16.65;548;293
9542;20.25;16.92;548;293
9543;19.98;16.92;548;293
9544;19.17;16.66;548;293
9545;18.9;16.38;548;293
9546;18.27;16.47;549;293
9547;17.28;17.46;549;293
9548;19.98;17.1;549;293
9549;20.88;16.56;549;293
9550;19.26;16.29;549;293
9551;20.7;16.38;549;293
9552;22.32;15.68;549;293
9553;21.87;16.29;549;293
9554;21.06;16.65;549;293
9555;19.53;17.1;549;293
9556;18.72;18.09;549;293
9557;18.36;16.74;549;293
9558;19.17;16.02;549;293
9559;20.52;15.66;549;293
9560;17.37;15.3;549;293
9561;16.29;15.94;549;293
9562;17.01;16.38;549;293
9563;19.62;16.47;549;293
9564;17.73;16.38;549;293
9565;17.1;16.56;549;293
9566;16.65;16.56;549;293
9567;18.9;16.47;549;293
9568;18.09;17.91;549;293
9569;16.74;17.37;550;293
9570;16.92;16.83;550;293
9571;18.27;16.92;550;293
9572;17.19;16.66;550;293
9573;17.82;16.83;550;293
9574;16.83;17.29;550;293
9575;16.83;16.83;550;293
9576;18.99;16.11;550;293
9577;19.62;16.56;550;293
9578;18.63;16.2;550;293
9579;18.0;16.38;550;293
9580;20.34;16.29;550;293
9581;17.64;16.47;550;293
9582;17.01;16.11;550;293
9583;18.54;15.84;550;293
9584;19.17;15.66;550;293
9585;18.36;15.94;550;293
9586;19.35;15.93;550;293
9587;20.61;15.93;550;293
9588;18.09;16.56;550;293
9589;19.44;15.4;550;293
9590;18.36;15.66;550;293
9591;18.27;17.01;550;293
9592;17.46;16.29;550;293
9593;21.69;15.59;550;293
9594;18.54;16.47;550;293
9595;20.16;16.03;551;293
9596;19.89;15.76;551;293
9597;16.47;16.39;551;293
9598;18.72;15.58;551;293
9599;18.81;16.03;551;293
9600;20.16;15.12;551;293
9601;18.54;14.86;551;293
9602;19.98;16.76;551;293
9603;18.27;16.3;551;293
9604;20.79;16.2;551;293
9605;21.15;15.93;551;293
9606;17.46;16.49;551;293
9607;18.0;16.74;551;293
9608;19.08;16.48;552;293
9609;17.1;15.75;552;293
9610;19.53;16.47;552;293
9611;15.75;16.92;552;293
9612;19.08;17.28;552;293
9613;18.54;16.47;552;293
9614;19.8;17.01;552;293
9615;20.61;16.38;552;293
9616;18.36;17.1;552;293
9617;19.35;16.65;552;293
9618;21.24;16.84;552;293
9619;18.99;16.21;552;293
9620;18.81;17.19;552;293
9621;19.08;18.0;552;293
9622;18.72;16.92;552;293
9623;18.81;17.2;552;293
9624;17.1;16.29;552;293
9625;19.35;17.46;552;293
9626;15.66;17.01;552;293
9627;17.65;17.19;552;293
9628;19.53;16.83;552;293
9629;18.54;16.11;552;293
9630;16.11;17.37;552;293
9631;17.19;16.29;552;293
9632;17.46;16.83;552;293
9633;18.27;17.37;552;293
9634;19.08;17.28;552;293
9635;18.81;17.37;552;293
9636;17.28;17.73;552;293
9637;16.38;17.1;552;293
9638;17.73;16.65;553;293
9639;19.71;16.93;553;293
9640;17.64;15.4;553;293
9641;17.28;16.39;553;293
9642;19.08;16.2;553;293
9643;17.46;17.82;553;293
9644;18.45;17.28;553;293
9645;19.26;17.19;553;293
9646;20.34;17.11;553;293
9647;17.46;15.48;553;293
9648;16.29;16.84;553;293
9649;18.27;18.18;553;293
9650;17.01;16.48;553;293
9651;16.56;17.91;553;293
9652;19.53;17.46;553;293
9653;18.0;16.2;553;293
9654;18.81;16.02;553;293
9655;18.9;17.47;553;293
9656;20.25;16.92;553;293
9657;18.27;17.01;553;293
9658;17.1;17.1;553;293
9659;18.36;16.85;553;293
9660;18.27;17.37;553;293
9661;17.64;16.56;553;293
9662;16.29;18.18;553;293
9663;15.57;17.73;553;293
9664;16.83;16.75;553;293
9665;16.38;17.46;553;293
9666;16.11;16.48;553;293
9667;20.43;17.46;553;293
9668;19.71;16.2;553;293
9669;19.89;17.11;553;293
9670;19.98;16.75;553;293
9671;16.92;17.19;553;293
9672;17.55;16.58;553;293
9673;17.64;17.46;553;293
9674;16.65;16.74;553;293
9675;17.19;16.92;553;293
9676;18.0;16.31;553;293
9677;19.8;16.83;553;293
9678;20.61;16.22;555;293
9679;16.92;16.38;555;293
9680;18.09;16.47;555;293
9681;17.55;16.2;555;293
9682;17.82;15.75;555;293
9683;16.56;16.83;555;293
9684;18.27;17.47;555;293
9685;17.19;16.38;555;293
9686;18.9;15.86;555;293
9687;16.38;16.65;556;293
9688;17.01;17.29;556;293
9689;17.46;16.2;556;293
9690;18.27;14.95;556;293
9691;18.63;16.83;556;293
9692;16.2;17.12;557;293
9693;15.3;17.19;557;293
9694;15.93;16.48;557;293
9695;16.2;15.84;557;293
9696;15.21;16.86;557;293
9697;17.19;16.39;557;293
9698;15.57;16.83;557;293
9699;17.28;17.28;557;293
9700;16.47;17.48;557;293
9701;14.85;16.38;557;293
9702;17.64;16.56;557;293
9703;15.84;16.93;557;293
9704;15.93;17.28;557;293
9705;15.66;17.37;557;293
9706;17.19;16.65;557;293
9707;16.38;17.55;557;293
9708;14.94;18.45;557;293
9709;16.2;16.84;557;293
9710;16.02;17.28;557;293
9711;16.2;17.28;557;293
9712;15.75;17.46;557;293
9713;16.2;17.29;557;293
9714;17.55;18.27;557;293
9715;16.02;17.11;557;293
9716;16.47;16.65;557;293
9717;15.66;17.64;557;293
9718;15.57;17.37;557;293
9719;16.02;17.01;557;293
9720;15.57;18.18;557;293
9721;18.27;16.74;557;293
9722;15.21;17.91;557;293
9723;16.29;17.46;557;293
9724;16.74;16.84;557;293
9725;16.83;17.2;557;293
9726;16.74;17.19;557;293
9727;17.46;16.47;557;293
9728;16.92;17.19;557;293
9729;16.56;16.92;557;293
9730;17.55;17.46;557;293
9731;17.91;16.83;557;293
9732;19.26;16.29;557;293
9733;19.17;16.67;557;293
9734;15.57;17.93;557;293
9735;15.93;16.83;557;293
9736;17.55;16.29;557;293
9737;16.02;16.56;557;293
9738;17.01;17.28;557;293
9739;17.1;17.37;557;293
9740;16.2;17.03;557;293
9741;17.64;16.12;557;293
9742;19.17;17.28;557;293
9743;15.48;17.57;557;293
9744;15.75;17.1;557;293
9745;15.03;17.66;557;293
9746;18.9;17.1;557;293
9747;17.91;16.29;557;293
9748;19.8;16.92;557;293
9749;19.98;17.91;557;293
9750;19.8;16.84;557;293
9751;19.44;16.11;557;293
